userId,group,blockNo,trialNo,plant1,plant2,plant3,plant4,plant5,CFplant1,CFplant2,CFplant3,CFplant4,CFplant5,shubNoOld,shubNoNew
588d03ab75504d7a8a13c0b25e22aeac,2,1,2,1,2,1,1,1,1,0,1,1,1,24,28
c9dab4a1444b46b98c85cc588badf64a,2,6,11,4,0,0,5,6,6,0,0,4,6,3,2
fad9aa80d4a944668ad498bb0385da2b,2,6,12,0,1,0,2,3,0,0,0,2,3,4,8
063288f6e9824b629e1cbd51fa360730,2,3,6,4,4,2,2,2,4,4,2,3,2,20,27
c9dab4a1444b46b98c85cc588badf64a,2,6,12,1,0,0,2,3,1,0,0,3,3,2,3
46e8319baedb4d30ad8590b34aaead34,2,4,8,1,4,0,1,2,1,6,0,1,2,40,47
2f5a5499bcaa4d4d8053cd348d746c84,2,4,7,6,4,1,1,1,6,4,1,0,1,30,37
efac9405a15d4fc4a0a934cbb3229367,2,6,12,0,3,0,3,3,1,3,0,3,3,4,2
e33572d862794f1e850e49f1fc3ece5b,2,2,4,2,1,0,1,2,2,0,0,1,2,2,6
429eac3d01334bef8adc3aafdb7cce43,2,6,11,0,1,0,1,0,0,0,0,1,0,13,17
5fd34fb2c3dd48d88a11019d5b91c72e,2,5,9,1,3,1,1,0,1,2,1,1,0,26,33
502d68bc51a143d192ea42378874714d,2,6,11,1,2,6,1,1,1,0,6,1,1,4,8
c38e9697d51b4e3595538ee403d2d591,2,5,9,0,2,2,2,2,0,2,2,3,2,29,33
5fd34fb2c3dd48d88a11019d5b91c72e,2,5,10,1,3,1,1,0,1,2,1,1,0,33,40
b61836e1b02c4708b70a7ae1fc94ceef,2,1,2,5,2,5,1,1,5,2,5,0,1,24,28
429eac3d01334bef8adc3aafdb7cce43,2,6,12,0,1,0,1,0,0,0,0,1,0,17,21
bc2bfffc45a9498e851286ff65774d20,2,1,1,2,0,2,0,1,2,0,2,0,0,20,14
bd431014eb104974a59377cc8a1123b2,2,4,7,1,1,5,3,1,1,1,5,5,1,2,2
9b4574d631bc419a9d027ba76d0e9b98,2,1,1,1,1,1,1,2,1,0,1,1,2,20,24
2f5a5499bcaa4d4d8053cd348d746c84,2,4,8,1,1,2,1,6,1,0,2,1,6,37,41
502d68bc51a143d192ea42378874714d,2,6,12,1,2,6,1,1,1,0,6,1,1,8,12
c38e9697d51b4e3595538ee403d2d591,2,5,10,0,2,2,1,2,0,0,2,1,2,33,37
3215bcc4bea7450cb7b8a749d8a63b07,2,4,7,6,6,1,1,1,5,6,1,1,1,7,2
46e8319baedb4d30ad8590b34aaead34,2,5,9,1,4,0,1,1,1,6,0,1,1,47,54
5fd34fb2c3dd48d88a11019d5b91c72e,2,6,11,1,3,1,1,0,1,2,1,1,0,40,47
588d03ab75504d7a8a13c0b25e22aeac,2,2,3,1,1,2,1,1,1,0,2,1,1,28,32
5fd34fb2c3dd48d88a11019d5b91c72e,2,6,12,1,3,1,1,0,1,2,1,1,0,47,54
063288f6e9824b629e1cbd51fa360730,2,4,7,4,4,4,4,4,4,4,4,5,4,27,21
e5c8e48cfd0f43d29d8c46774bb1ac00,2,2,3,1,4,5,4,3,1,4,5,5,3,31,25
2f5a5499bcaa4d4d8053cd348d746c84,2,5,9,6,4,1,1,1,6,4,1,0,1,41,48
bd431014eb104974a59377cc8a1123b2,2,4,8,1,1,5,2,3,1,0,5,2,3,2,6
2eb717d536a74c1eacd652f8025af0f4,2,3,5,1,4,1,0,1,1,4,0,0,1,29,23
9b4574d631bc419a9d027ba76d0e9b98,2,1,2,0,1,1,1,3,0,0,1,1,3,24,28
3215bcc4bea7450cb7b8a749d8a63b07,2,4,8,6,6,6,6,6,6,6,6,2,6,2,2
46e8319baedb4d30ad8590b34aaead34,2,5,10,1,2,0,1,1,1,0,0,1,1,54,58
588d03ab75504d7a8a13c0b25e22aeac,2,2,4,1,1,1,2,1,1,0,1,2,1,32,36
c38e9697d51b4e3595538ee403d2d591,2,6,11,0,2,2,0,2,0,2,0,0,2,37,31
bc2bfffc45a9498e851286ff65774d20,2,1,2,2,2,2,0,0,2,2,0,0,0,14,8
e5c8e48cfd0f43d29d8c46774bb1ac00,2,2,4,3,4,2,2,2,3,4,2,3,2,25,32
063288f6e9824b629e1cbd51fa360730,2,4,8,2,2,2,2,1,2,2,2,3,1,21,25
2f5a5499bcaa4d4d8053cd348d746c84,2,5,10,6,4,1,1,1,6,4,1,0,1,48,55
2eb717d536a74c1eacd652f8025af0f4,2,3,6,1,3,1,1,1,1,2,1,1,1,23,30
c38e9697d51b4e3595538ee403d2d591,2,6,12,0,2,2,1,2,0,0,2,1,2,31,35
b61836e1b02c4708b70a7ae1fc94ceef,2,2,3,5,2,5,5,1,5,5,5,6,1,28,22
42d05a48e7bb45319940c0097c5a8155,2,1,1,4,4,4,4,3,4,4,4,5,3,20,14
2f5a5499bcaa4d4d8053cd348d746c84,2,6,11,6,1,1,1,1,6,0,1,1,1,55,59
e5c8e48cfd0f43d29d8c46774bb1ac00,2,3,5,4,5,2,3,2,4,6,2,2,2,32,26
063288f6e9824b629e1cbd51fa360730,2,5,9,3,3,2,0,2,3,3,0,0,2,25,19
588d03ab75504d7a8a13c0b25e22aeac,2,3,5,1,1,1,1,2,1,0,1,1,2,36,40
3215bcc4bea7450cb7b8a749d8a63b07,2,5,9,6,0,0,0,0,3,0,0,0,0,2,2
2f5a5499bcaa4d4d8053cd348d746c84,2,6,12,6,4,1,1,1,6,4,1,0,1,59,66
b61836e1b02c4708b70a7ae1fc94ceef,2,2,4,6,2,6,1,1,6,2,6,0,1,22,26
bd431014eb104974a59377cc8a1123b2,2,5,9,1,1,5,2,3,1,0,5,2,3,6,10
bc2bfffc45a9498e851286ff65774d20,2,2,3,0,0,2,2,2,0,0,2,3,2,8,9
063288f6e9824b629e1cbd51fa360730,2,5,10,2,2,2,2,2,2,2,2,3,2,19,23
3215bcc4bea7450cb7b8a749d8a63b07,2,5,10,6,6,0,0,0,5,6,0,1,0,2,2
2eb717d536a74c1eacd652f8025af0f4,2,4,7,1,3,2,1,1,1,2,2,1,1,30,37
46e8319baedb4d30ad8590b34aaead34,2,6,11,1,4,0,1,1,1,6,0,1,1,58,65
588d03ab75504d7a8a13c0b25e22aeac,2,3,6,0,6,0,0,0,0,6,1,0,0,40,34
9b4574d631bc419a9d027ba76d0e9b98,2,2,3,0,0,0,6,0,0,0,0,5,0,28,22
bd431014eb104974a59377cc8a1123b2,2,5,10,1,1,5,2,3,1,0,5,2,3,10,14
e5c8e48cfd0f43d29d8c46774bb1ac00,2,3,6,2,1,4,2,3,2,0,4,2,3,26,30
bc2bfffc45a9498e851286ff65774d20,2,2,4,0,0,0,3,3,1,0,0,3,3,9,3
2eb717d536a74c1eacd652f8025af0f4,2,4,8,1,3,3,1,1,1,2,3,1,1,37,44
46e8319baedb4d30ad8590b34aaead34,2,6,12,1,3,0,1,1,1,2,0,1,1,65,72
063288f6e9824b629e1cbd51fa360730,2,6,11,2,2,2,2,2,2,2,2,3,2,23,27
3215bcc4bea7450cb7b8a749d8a63b07,2,6,11,6,3,0,0,0,6,5,0,0,0,2,2
9b4574d631bc419a9d027ba76d0e9b98,2,2,4,0,3,1,1,1,0,2,1,1,1,22,29
063288f6e9824b629e1cbd51fa360730,2,6,12,2,2,2,2,2,2,2,2,3,2,27,31
3215bcc4bea7450cb7b8a749d8a63b07,2,6,12,6,3,3,1,1,6,2,3,1,1,2,9
bd431014eb104974a59377cc8a1123b2,2,6,11,1,1,6,2,3,1,0,6,2,3,14,18
42d05a48e7bb45319940c0097c5a8155,2,1,2,4,2,2,2,4,4,2,2,3,4,14,18
b61836e1b02c4708b70a7ae1fc94ceef,2,3,5,6,2,5,1,1,6,2,5,0,1,26,30
2eb717d536a74c1eacd652f8025af0f4,2,5,9,1,3,3,1,1,1,2,3,1,1,44,51
e5c8e48cfd0f43d29d8c46774bb1ac00,2,4,7,3,4,3,2,1,3,4,3,3,1,30,37
bc2bfffc45a9498e851286ff65774d20,2,3,5,0,0,6,0,0,6,6,6,1,0,3,2
2eb717d536a74c1eacd652f8025af0f4,2,5,10,1,3,3,1,2,1,2,3,1,2,51,58
bd431014eb104974a59377cc8a1123b2,2,6,12,1,1,6,2,3,1,0,6,2,3,18,22
588d03ab75504d7a8a13c0b25e22aeac,2,4,7,2,4,1,1,1,2,6,1,1,1,34,41
e5c8e48cfd0f43d29d8c46774bb1ac00,2,4,8,4,5,3,5,6,4,5,3,6,6,37,31
b61836e1b02c4708b70a7ae1fc94ceef,2,3,6,6,2,5,1,1,6,2,5,0,1,30,34
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,1,1,1,1,2,1,1,1,0,2,1,1,20,24
9b4574d631bc419a9d027ba76d0e9b98,2,3,5,2,6,2,2,2,2,5,2,6,2,29,23
588d03ab75504d7a8a13c0b25e22aeac,2,4,8,2,6,0,2,2,2,5,0,6,2,41,35
bc2bfffc45a9498e851286ff65774d20,2,3,6,3,0,0,3,0,3,0,0,5,0,2,2
2eb717d536a74c1eacd652f8025af0f4,2,6,11,2,3,4,1,1,2,2,4,1,1,58,65
e33572d862794f1e850e49f1fc3ece5b,2,3,5,0,3,3,0,0,6,6,5,1,0,6,2
e5c8e48cfd0f43d29d8c46774bb1ac00,2,5,9,2,4,2,3,5,2,4,2,5,5,31,25
9b4574d631bc419a9d027ba76d0e9b98,2,3,6,2,6,0,0,0,6,6,0,5,0,23,17
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,1,2,2,0,0,2,2,2,0,0,3,2,24,25
2eb717d536a74c1eacd652f8025af0f4,2,6,12,2,4,4,1,1,2,6,4,1,1,65,72
42d05a48e7bb45319940c0097c5a8155,2,2,3,4,3,3,4,4,4,3,3,5,4,18,12
e5c8e48cfd0f43d29d8c46774bb1ac00,2,5,10,4,2,3,3,2,4,2,3,5,2,25,19
588d03ab75504d7a8a13c0b25e22aeac,2,5,9,4,4,1,1,1,4,4,1,0,1,35,42
b61836e1b02c4708b70a7ae1fc94ceef,2,4,7,6,2,5,1,1,6,2,5,0,1,34,38
bc2bfffc45a9498e851286ff65774d20,2,4,7,2,2,0,0,2,6,2,0,3,2,2,2
e33572d862794f1e850e49f1fc3ece5b,2,3,6,2,0,0,2,2,2,0,0,3,2,2,3
588d03ab75504d7a8a13c0b25e22aeac,2,5,10,6,6,1,1,1,5,6,1,1,1,42,36
42d05a48e7bb45319940c0097c5a8155,2,2,4,2,3,2,2,3,2,2,2,2,3,12,19
e5c8e48cfd0f43d29d8c46774bb1ac00,2,6,11,4,3,2,4,1,4,3,2,5,1,19,13
b61836e1b02c4708b70a7ae1fc94ceef,2,4,8,6,2,5,1,1,6,2,5,0,1,38,42
bc2bfffc45a9498e851286ff65774d20,2,4,8,0,3,3,0,0,6,6,5,1,0,2,2
e5c8e48cfd0f43d29d8c46774bb1ac00,2,6,12,2,3,2,1,1,2,2,2,1,1,13,20
588d03ab75504d7a8a13c0b25e22aeac,2,6,11,6,6,0,0,0,5,6,0,1,0,36,30
9b4574d631bc419a9d027ba76d0e9b98,2,4,7,1,3,1,0,1,1,3,0,0,1,17,11
588d03ab75504d7a8a13c0b25e22aeac,2,6,12,3,3,3,3,3,3,3,3,5,3,30,24
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,2,3,0,6,0,0,0,0,6,1,0,0,25,19
b61836e1b02c4708b70a7ae1fc94ceef,2,5,9,6,2,6,1,1,6,2,6,0,1,42,46
bc2bfffc45a9498e851286ff65774d20,2,5,9,0,0,0,3,3,1,0,0,3,3,2,2
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,2,4,0,0,0,0,0,0,0,1,0,0,19,13
42d05a48e7bb45319940c0097c5a8155,2,3,5,3,4,4,4,4,3,4,4,5,4,19,13
9b4574d631bc419a9d027ba76d0e9b98,2,4,8,2,2,1,0,1,2,2,0,0,1,11,5
bc2bfffc45a9498e851286ff65774d20,2,5,10,0,0,3,0,3,0,0,0,0,3,2,2
b61836e1b02c4708b70a7ae1fc94ceef,2,5,10,6,2,6,1,1,6,2,6,0,1,46,50
42d05a48e7bb45319940c0097c5a8155,2,3,6,3,3,3,2,2,3,2,3,2,2,13,20
e33572d862794f1e850e49f1fc3ece5b,2,4,7,1,1,2,1,1,1,0,2,1,1,3,7
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,3,5,1,1,1,1,2,1,0,1,1,2,13,17
b61836e1b02c4708b70a7ae1fc94ceef,2,6,11,6,2,6,1,1,6,2,6,0,1,50,54
bc2bfffc45a9498e851286ff65774d20,2,6,11,2,1,1,1,1,2,0,1,1,1,2,6
9b4574d631bc419a9d027ba76d0e9b98,2,5,9,1,1,3,1,1,1,0,3,1,1,5,9
e33572d862794f1e850e49f1fc3ece5b,2,4,8,1,1,1,1,1,1,0,1,1,1,7,11
b61836e1b02c4708b70a7ae1fc94ceef,2,6,12,6,2,6,1,1,6,2,6,0,1,54,58
9b4574d631bc419a9d027ba76d0e9b98,2,5,10,1,1,4,1,1,1,0,4,1,1,9,13
d481aed8c8744baab8ed4fc17da1f4e1,2,1,1,0,0,0,3,3,1,0,0,3,3,20,14
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,3,6,1,0,1,1,3,1,0,1,3,3,17,18
bc2bfffc45a9498e851286ff65774d20,2,6,12,2,0,2,1,1,2,0,2,3,1,6,7
42d05a48e7bb45319940c0097c5a8155,2,4,7,5,2,5,4,4,5,2,5,5,4,20,14
e33572d862794f1e850e49f1fc3ece5b,2,5,9,1,1,1,1,1,1,0,1,1,1,11,15
d481aed8c8744baab8ed4fc17da1f4e1,2,1,2,2,2,2,0,0,2,2,0,0,0,14,8
9b4574d631bc419a9d027ba76d0e9b98,2,6,11,1,2,3,1,1,1,0,3,1,1,13,17
e33572d862794f1e850e49f1fc3ece5b,2,5,10,1,1,1,1,1,1,0,1,1,1,15,19
42d05a48e7bb45319940c0097c5a8155,2,4,8,4,2,3,4,1,4,2,3,5,1,14,8
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,4,7,1,1,1,1,2,1,0,1,1,2,18,22
9b4574d631bc419a9d027ba76d0e9b98,2,6,12,1,3,4,1,1,1,2,4,1,1,17,24
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,4,8,1,1,1,1,2,1,0,1,1,2,22,26
e33572d862794f1e850e49f1fc3ece5b,2,6,11,1,1,1,1,1,1,0,1,1,1,19,23
42d05a48e7bb45319940c0097c5a8155,2,5,9,2,1,2,1,2,2,0,2,1,2,8,12
d481aed8c8744baab8ed4fc17da1f4e1,2,2,3,1,1,1,1,2,1,0,1,1,2,8,12
e33572d862794f1e850e49f1fc3ece5b,2,6,12,1,1,1,1,1,1,0,1,1,1,23,27
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,5,9,1,1,1,1,2,1,0,1,1,2,26,30
42d05a48e7bb45319940c0097c5a8155,2,5,10,2,2,3,3,2,2,2,3,5,2,12,6
d481aed8c8744baab8ed4fc17da1f4e1,2,2,4,1,1,1,2,1,1,0,1,2,1,12,16
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,5,10,1,1,1,1,2,1,0,1,1,2,30,34
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,6,11,1,1,1,2,1,1,0,1,2,1,34,38
42d05a48e7bb45319940c0097c5a8155,2,6,11,1,1,1,2,1,1,0,1,2,1,6,10
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,6,12,2,1,1,1,1,2,0,1,1,1,38,42
42d05a48e7bb45319940c0097c5a8155,2,6,12,2,2,2,2,2,2,2,2,3,2,10,14
d481aed8c8744baab8ed4fc17da1f4e1,2,3,5,1,2,1,1,1,1,0,1,1,1,16,20
d481aed8c8744baab8ed4fc17da1f4e1,2,3,6,1,2,1,1,1,1,0,1,1,1,20,24
d481aed8c8744baab8ed4fc17da1f4e1,2,4,7,1,3,1,0,1,1,3,0,0,1,24,18
d481aed8c8744baab8ed4fc17da1f4e1,2,4,8,1,2,1,1,0,1,0,1,1,0,18,22
d481aed8c8744baab8ed4fc17da1f4e1,2,5,9,1,2,2,1,0,1,0,2,1,0,22,26
d481aed8c8744baab8ed4fc17da1f4e1,2,5,10,0,2,2,2,0,0,2,2,3,0,26,30
d481aed8c8744baab8ed4fc17da1f4e1,2,6,11,0,3,3,0,0,6,6,5,1,0,30,24
d481aed8c8744baab8ed4fc17da1f4e1,2,6,12,2,2,2,0,0,2,2,0,0,0,24,18
a6dee2b950e64ac4bd95cdb40c856e53,2,1,1,6,6,6,6,6,6,6,6,2,6,20,14
a6dee2b950e64ac4bd95cdb40c856e53,2,1,2,4,4,4,0,0,3,4,4,0,0,14,8
a6dee2b950e64ac4bd95cdb40c856e53,2,2,3,0,0,0,4,4,1,0,0,4,4,8,2
a6dee2b950e64ac4bd95cdb40c856e53,2,2,4,0,0,6,0,0,6,6,6,1,0,2,2
a6dee2b950e64ac4bd95cdb40c856e53,2,3,5,0,0,0,0,1,0,0,1,0,0,2,2
a6dee2b950e64ac4bd95cdb40c856e53,2,3,6,0,1,0,0,0,0,1,1,0,0,2,2
a6dee2b950e64ac4bd95cdb40c856e53,2,4,7,0,1,1,0,0,6,1,0,3,0,2,2
a6dee2b950e64ac4bd95cdb40c856e53,2,4,8,1,0,0,1,0,1,0,0,3,0,2,3
a6dee2b950e64ac4bd95cdb40c856e53,2,5,9,1,2,1,1,0,1,0,1,1,0,3,7
a6dee2b950e64ac4bd95cdb40c856e53,2,5,10,3,2,2,1,3,4,2,2,0,3,7,11
a6dee2b950e64ac4bd95cdb40c856e53,2,6,11,3,4,4,2,1,3,4,4,3,1,11,18
a6dee2b950e64ac4bd95cdb40c856e53,2,6,12,3,4,5,3,1,3,4,5,5,1,18,12
4a63b7f4e09147e2813e16f414fc8d21,2,1,1,1,1,1,0,0,6,1,0,3,0,20,14
4a63b7f4e09147e2813e16f414fc8d21,2,1,2,0,0,0,1,1,0,0,0,3,1,14,15
4a63b7f4e09147e2813e16f414fc8d21,2,2,3,0,0,1,1,0,0,0,1,3,0,15,16
4a63b7f4e09147e2813e16f414fc8d21,2,2,4,0,0,5,0,0,6,6,5,1,0,16,10
4a63b7f4e09147e2813e16f414fc8d21,2,3,5,0,0,0,2,0,0,0,0,3,0,10,11
4a63b7f4e09147e2813e16f414fc8d21,2,3,6,0,0,0,4,1,1,0,0,4,1,11,5
4a63b7f4e09147e2813e16f414fc8d21,2,4,7,0,0,3,1,0,0,0,3,3,0,5,6
4a63b7f4e09147e2813e16f414fc8d21,2,4,8,0,0,0,3,0,1,0,0,3,0,6,2
4a63b7f4e09147e2813e16f414fc8d21,2,5,9,0,0,6,0,0,6,6,6,1,0,2,2
4a63b7f4e09147e2813e16f414fc8d21,2,5,10,0,1,0,1,1,0,0,0,1,1,2,6
4a63b7f4e09147e2813e16f414fc8d21,2,6,11,0,3,0,3,3,1,3,0,3,3,6,2
4a63b7f4e09147e2813e16f414fc8d21,2,6,12,0,0,0,0,0,0,0,1,0,0,2,2
5d557defdef5410f9de845064a8f2697,3,1,1,1,1,1,1,1,1,3,1,1,1,20,24
5d557defdef5410f9de845064a8f2697,3,1,2,1,3,0,0,1,1,3,1,0,0,24,18
5c17b37e3cb74d188e341b49220468df,3,1,1,6,6,6,0,0,6,5,6,1,0,20,14
5c17b37e3cb74d188e341b49220468df,3,1,2,0,0,6,6,0,0,0,6,5,0,14,8
5c17b37e3cb74d188e341b49220468df,3,2,3,6,6,6,6,0,6,6,6,6,2,8,2
5c17b37e3cb74d188e341b49220468df,3,2,4,6,0,4,4,0,6,1,4,4,0,2,2
5c17b37e3cb74d188e341b49220468df,3,3,5,6,6,6,6,0,6,6,6,6,2,2,2
5c17b37e3cb74d188e341b49220468df,3,3,6,0,3,4,5,2,0,5,4,6,2,2,2
368ebdb8ae1f49aaa2037219da68a2c0,3,1,1,6,0,0,0,0,6,0,0,1,0,20,15
368ebdb8ae1f49aaa2037219da68a2c0,3,1,2,0,6,0,0,0,0,6,1,0,0,15,9
5c17b37e3cb74d188e341b49220468df,3,4,7,6,6,6,6,2,6,5,6,2,2,2,2
5c17b37e3cb74d188e341b49220468df,3,4,8,2,1,4,2,6,2,0,4,2,6,2,6
5c17b37e3cb74d188e341b49220468df,3,5,9,2,1,4,2,6,2,3,4,2,6,6,10
5c17b37e3cb74d188e341b49220468df,3,5,10,6,1,4,2,6,6,0,4,2,6,10,14
6a8626b8cd4a42e4b90307e2eb901ac3,3,1,1,0,0,0,1,5,0,1,0,1,5,20,21
6f78f6db62ed4ecd925216b5b52d01fa,3,1,1,3,2,0,0,0,3,2,1,0,0,20,14
2df0945db0254f7787ca43fe70ba0597,3,1,1,0,0,0,3,3,0,0,0,2,3,20,14
368ebdb8ae1f49aaa2037219da68a2c0,3,2,3,0,0,4,2,0,0,1,4,2,0,9,10
5c17b37e3cb74d188e341b49220468df,3,6,11,2,3,4,2,6,2,5,4,2,6,14,21
6f78f6db62ed4ecd925216b5b52d01fa,3,1,2,0,0,3,2,0,0,0,3,3,0,14,15
6a8626b8cd4a42e4b90307e2eb901ac3,3,1,2,0,0,0,5,1,0,5,0,6,1,21,15
2df0945db0254f7787ca43fe70ba0597,3,1,2,2,2,2,0,0,2,2,0,0,0,14,8
5c17b37e3cb74d188e341b49220468df,3,6,12,2,3,4,2,6,2,2,4,2,6,21,28
26531f06fbcd4a43ab3aedf535460240,3,1,1,0,0,0,6,0,0,0,0,2,0,20,14
368ebdb8ae1f49aaa2037219da68a2c0,3,2,4,0,0,0,2,4,0,0,0,3,4,10,11
26531f06fbcd4a43ab3aedf535460240,3,1,2,2,2,0,0,2,6,2,0,3,2,14,8
6f78f6db62ed4ecd925216b5b52d01fa,3,2,3,3,0,0,0,3,3,0,1,0,3,15,9
6f78f6db62ed4ecd925216b5b52d01fa,3,2,4,0,3,3,0,0,6,6,5,1,0,9,3
26531f06fbcd4a43ab3aedf535460240,3,2,3,0,0,0,2,0,0,1,0,2,0,8,9
6a8626b8cd4a42e4b90307e2eb901ac3,3,2,3,0,1,0,1,5,0,3,0,1,5,15,19
2df0945db0254f7787ca43fe70ba0597,3,2,3,0,2,0,0,3,0,2,1,0,3,8,2
368ebdb8ae1f49aaa2037219da68a2c0,3,3,5,0,0,1,1,4,0,1,1,1,4,11,12
6f78f6db62ed4ecd925216b5b52d01fa,3,3,5,3,0,1,0,3,4,0,1,0,3,3,2
6f78f6db62ed4ecd925216b5b52d01fa,3,3,6,2,1,0,3,0,2,1,0,5,0,2,2
6a8626b8cd4a42e4b90307e2eb901ac3,3,2,4,1,1,0,1,5,1,0,0,1,5,19,23
368ebdb8ae1f49aaa2037219da68a2c0,3,3,6,0,0,2,0,4,0,0,0,0,4,12,6
2df0945db0254f7787ca43fe70ba0597,3,2,4,1,0,0,1,0,1,0,0,3,0,2,3
6a8626b8cd4a42e4b90307e2eb901ac3,3,3,5,0,3,0,1,5,0,5,0,1,5,23,30
6f78f6db62ed4ecd925216b5b52d01fa,3,4,7,4,0,1,0,3,4,0,0,0,3,2,2
6f78f6db62ed4ecd925216b5b52d01fa,3,4,8,2,0,0,3,5,2,0,0,5,5,2,2
368ebdb8ae1f49aaa2037219da68a2c0,3,4,7,1,1,1,2,1,1,3,1,2,1,6,10
6a8626b8cd4a42e4b90307e2eb901ac3,3,3,6,0,3,1,1,5,0,2,1,1,5,30,37
6f78f6db62ed4ecd925216b5b52d01fa,3,5,9,0,5,0,0,5,0,5,1,0,5,2,2
6f78f6db62ed4ecd925216b5b52d01fa,3,5,10,0,0,0,0,0,0,0,1,0,0,2,2
a5192da213f447a994a1be7473ab3614,3,1,1,6,0,0,0,0,6,0,0,1,0,20,15
72f51bea947c4539845b6c43ab78874e,3,1,1,2,2,2,2,2,2,3,2,2,2,20,24
368ebdb8ae1f49aaa2037219da68a2c0,3,4,8,1,0,1,1,3,1,0,1,3,3,10,11
6f78f6db62ed4ecd925216b5b52d01fa,3,6,11,5,0,0,3,2,5,0,0,2,2,2,2
d220b23e6b84477f8a8ff3feb11418e1,3,1,1,2,2,2,0,0,2,2,2,0,1,20,14
a5192da213f447a994a1be7473ab3614,3,1,2,0,6,0,0,0,0,6,1,0,0,15,9
1a992eb206ac441cab7f3010328ad877,3,1,1,1,0,1,0,0,1,0,0,0,0,20,14
aeb83dbe71a346b581e644714f2e4795,3,1,1,6,0,0,0,0,6,0,0,1,0,20,15
6f78f6db62ed4ecd925216b5b52d01fa,3,6,12,0,5,3,2,0,0,4,3,2,0,2,12
d220b23e6b84477f8a8ff3feb11418e1,3,1,2,0,0,2,2,2,0,0,2,3,2,14,15
6a8626b8cd4a42e4b90307e2eb901ac3,3,4,7,0,5,0,1,5,-1000,-1000,-1000,-1000,-1000,37,47
72f51bea947c4539845b6c43ab78874e,3,1,2,3,3,3,3,3,3,3,3,5,3,24,18
6049cd72733544d991be1ea0f36897d1,3,1,1,1,0,0,0,0,1,0,0,1,0,20,14
1a992eb206ac441cab7f3010328ad877,3,1,2,0,2,0,0,2,0,2,1,0,0,14,8
2df0945db0254f7787ca43fe70ba0597,3,3,5,1,0,1,1,0,1,1,1,1,0,3,4
aeb83dbe71a346b581e644714f2e4795,3,1,2,0,3,3,0,0,6,6,5,1,0,15,9
6a8626b8cd4a42e4b90307e2eb901ac3,3,4,8,0,6,0,1,5,0,5,0,6,5,47,41
6049cd72733544d991be1ea0f36897d1,3,1,2,0,0,0,1,2,0,0,0,3,2,14,15
deefd319654645e4b5a2f7733a93f864,3,1,1,1,1,1,1,1,1,3,1,1,1,20,24
2df0945db0254f7787ca43fe70ba0597,3,3,6,1,1,1,1,0,1,0,1,1,0,4,8
1a992eb206ac441cab7f3010328ad877,3,2,3,0,0,0,6,0,0,0,0,2,0,8,2
df5981f3495c4d9d987b87e1f21ce063,3,1,1,1,2,1,2,1,1,3,1,2,1,20,24
d220b23e6b84477f8a8ff3feb11418e1,3,2,3,0,0,0,4,2,0,0,0,2,2,15,9
72f51bea947c4539845b6c43ab78874e,3,2,3,2,3,3,1,1,2,5,3,1,1,18,25
deefd319654645e4b5a2f7733a93f864,3,1,2,3,0,0,0,2,6,0,0,3,2,24,18
1a992eb206ac441cab7f3010328ad877,3,2,4,0,2,0,0,0,0,2,1,0,0,2,2
368ebdb8ae1f49aaa2037219da68a2c0,3,5,9,1,1,1,1,2,1,3,1,1,2,11,15
a5192da213f447a994a1be7473ab3614,3,2,3,6,6,1,1,0,6,5,1,1,0,9,3
6a8626b8cd4a42e4b90307e2eb901ac3,3,5,9,0,5,0,1,5,-1000,-1000,-1000,-1000,-1000,41,51
d220b23e6b84477f8a8ff3feb11418e1,3,2,4,0,0,3,0,3,0,0,0,0,3,9,3
72f51bea947c4539845b6c43ab78874e,3,2,4,2,4,4,1,1,2,6,4,1,1,25,32
df5981f3495c4d9d987b87e1f21ce063,3,1,2,4,5,4,4,4,4,5,4,5,4,24,18
368ebdb8ae1f49aaa2037219da68a2c0,3,5,10,1,1,1,1,2,1,0,1,1,2,15,19
aeb83dbe71a346b581e644714f2e4795,3,2,3,6,0,0,1,0,6,1,0,1,0,9,10
6049cd72733544d991be1ea0f36897d1,3,2,3,1,0,0,1,0,1,1,0,1,0,15,16
1a992eb206ac441cab7f3010328ad877,3,3,5,0,0,0,2,0,0,1,0,2,0,2,3
6a8626b8cd4a42e4b90307e2eb901ac3,3,5,10,0,5,0,1,5,0,4,0,1,5,51,61
a5192da213f447a994a1be7473ab3614,3,2,4,6,0,0,1,0,6,0,0,0,0,3,4
1a992eb206ac441cab7f3010328ad877,3,3,6,0,0,0,3,0,1,0,0,3,0,3,2
6049cd72733544d991be1ea0f36897d1,3,2,4,0,0,0,0,4,0,0,1,0,0,16,10
