userId,group,BlockNr,TrialNr,timeAgreementScene,timeStartScene,timeStableUntilFeeding,timeFeedbackScene
72f51bea947c4539845b6c43ab78874e,3,5,9,1181,25906,10170,20002
72f51bea947c4539845b6c43ab78874e,3,5,10,1181,25906,9389,20002
72f51bea947c4539845b6c43ab78874e,3,6,11,1181,25906,7338,10843
72f51bea947c4539845b6c43ab78874e,3,6,12,1181,25906,9288,10843
a5192da213f447a994a1be7473ab3614,3,1,1,13369,49129,21728,30932
a5192da213f447a994a1be7473ab3614,3,1,2,13369,49129,9255,30932
a5192da213f447a994a1be7473ab3614,3,2,3,13369,49129,12908,12249
a5192da213f447a994a1be7473ab3614,3,2,4,13369,49129,19561,12249
a5192da213f447a994a1be7473ab3614,3,3,5,13369,49129,13768,26633
a5192da213f447a994a1be7473ab3614,3,3,6,13369,49129,21283,26633
a5192da213f447a994a1be7473ab3614,3,4,7,13369,49129,10086,30038
a5192da213f447a994a1be7473ab3614,3,4,8,13369,49129,20933,30038
a5192da213f447a994a1be7473ab3614,3,5,9,13369,49129,9979,17692
a5192da213f447a994a1be7473ab3614,3,5,10,13369,49129,19103,17692
a5192da213f447a994a1be7473ab3614,3,6,11,13369,49129,15165,48592
a5192da213f447a994a1be7473ab3614,3,6,12,13369,49129,17481,48592
d220b23e6b84477f8a8ff3feb11418e1,3,1,1,13744,24988,31541,16981
d220b23e6b84477f8a8ff3feb11418e1,3,1,2,13744,24988,8394,16981
d220b23e6b84477f8a8ff3feb11418e1,3,2,3,13744,24988,10324,18070
d220b23e6b84477f8a8ff3feb11418e1,3,2,4,13744,24988,11663,18070
d220b23e6b84477f8a8ff3feb11418e1,3,3,5,13744,24988,7590,11565
d220b23e6b84477f8a8ff3feb11418e1,3,3,6,13744,24988,10416,11565
d220b23e6b84477f8a8ff3feb11418e1,3,4,7,13744,24988,11177,12462
d220b23e6b84477f8a8ff3feb11418e1,3,4,8,13744,24988,9379,12462
d220b23e6b84477f8a8ff3feb11418e1,3,5,9,13744,24988,5611,12497
d220b23e6b84477f8a8ff3feb11418e1,3,5,10,13744,24988,7494,12497
d220b23e6b84477f8a8ff3feb11418e1,3,6,11,13744,24988,5859,11429
d220b23e6b84477f8a8ff3feb11418e1,3,6,12,13744,24988,8576,11429
6049cd72733544d991be1ea0f36897d1,3,1,1,30694,38911,21385,24331
6049cd72733544d991be1ea0f36897d1,3,1,2,30694,38911,11213,24331
6049cd72733544d991be1ea0f36897d1,3,2,3,30694,38911,5755,10778
6049cd72733544d991be1ea0f36897d1,3,2,4,30694,38911,9774,10778
6049cd72733544d991be1ea0f36897d1,3,3,5,30694,38911,4900,10926
6049cd72733544d991be1ea0f36897d1,3,3,6,30694,38911,13212,10926
6049cd72733544d991be1ea0f36897d1,3,4,7,30694,38911,5247,10975
6049cd72733544d991be1ea0f36897d1,3,4,8,30694,38911,6120,10975
6049cd72733544d991be1ea0f36897d1,3,5,9,30694,38911,2941,10986
6049cd72733544d991be1ea0f36897d1,3,5,10,30694,38911,7697,10986
6049cd72733544d991be1ea0f36897d1,3,6,11,30694,38911,4791,10702
6049cd72733544d991be1ea0f36897d1,3,6,12,30694,38911,23339,10702
1a992eb206ac441cab7f3010328ad877,3,1,1,1079,28720,25303,11246
1a992eb206ac441cab7f3010328ad877,3,1,2,1079,28720,9686,11246
1a992eb206ac441cab7f3010328ad877,3,2,3,1079,28720,7605,10874
1a992eb206ac441cab7f3010328ad877,3,2,4,1079,28720,7143,10874
1a992eb206ac441cab7f3010328ad877,3,3,5,1079,28720,5956,10858
1a992eb206ac441cab7f3010328ad877,3,3,6,1079,28720,3907,10858
1a992eb206ac441cab7f3010328ad877,3,4,7,1079,28720,7091,10825
1a992eb206ac441cab7f3010328ad877,3,4,8,1079,28720,4463,10825
1a992eb206ac441cab7f3010328ad877,3,5,9,1079,28720,3744,11023
1a992eb206ac441cab7f3010328ad877,3,5,10,1079,28720,3267,11023
1a992eb206ac441cab7f3010328ad877,3,6,11,1079,28720,3243,11235
1a992eb206ac441cab7f3010328ad877,3,6,12,1079,28720,7651,11235
aeb83dbe71a346b581e644714f2e4795,3,1,1,11526,23231,15499,31244
aeb83dbe71a346b581e644714f2e4795,3,1,2,11526,23231,18034,31244
aeb83dbe71a346b581e644714f2e4795,3,2,3,11526,23231,6229,26630
aeb83dbe71a346b581e644714f2e4795,3,2,4,11526,23231,16351,26630
aeb83dbe71a346b581e644714f2e4795,3,3,5,11526,23231,10435,12394
aeb83dbe71a346b581e644714f2e4795,3,3,6,11526,23231,10449,12394
aeb83dbe71a346b581e644714f2e4795,3,4,7,11526,23231,15897,19907
aeb83dbe71a346b581e644714f2e4795,3,4,8,11526,23231,9935,19907
aeb83dbe71a346b581e644714f2e4795,3,5,9,11526,23231,12201,17485
aeb83dbe71a346b581e644714f2e4795,3,5,10,11526,23231,14165,17485
aeb83dbe71a346b581e644714f2e4795,3,6,11,11526,23231,15203,38298
aeb83dbe71a346b581e644714f2e4795,3,6,12,11526,23231,14458,38298
36a6a08bcc9d47c49d05c30aff42e936,3,1,1,15618,121266,41020,31013
36a6a08bcc9d47c49d05c30aff42e936,3,1,2,15618,121266,21268,31013
36a6a08bcc9d47c49d05c30aff42e936,3,2,3,15618,121266,17976,15900
36a6a08bcc9d47c49d05c30aff42e936,3,2,4,15618,121266,14397,15900
36a6a08bcc9d47c49d05c30aff42e936,3,3,5,15618,121266,10904,11883
36a6a08bcc9d47c49d05c30aff42e936,3,3,6,15618,121266,2659,11883
36a6a08bcc9d47c49d05c30aff42e936,3,4,7,15618,121266,15443,15171
36a6a08bcc9d47c49d05c30aff42e936,3,4,8,15618,121266,12723,15171
36a6a08bcc9d47c49d05c30aff42e936,3,5,9,15618,121266,10581,18415
36a6a08bcc9d47c49d05c30aff42e936,3,5,10,15618,121266,11997,18415
36a6a08bcc9d47c49d05c30aff42e936,3,6,11,15618,121266,9991,11012
36a6a08bcc9d47c49d05c30aff42e936,3,6,12,15618,121266,10505,11012
deefd319654645e4b5a2f7733a93f864,3,1,1,1566,37521,24094,24198
deefd319654645e4b5a2f7733a93f864,3,1,2,1566,37521,16851,24198
deefd319654645e4b5a2f7733a93f864,3,2,3,1566,37521,7476,11476
deefd319654645e4b5a2f7733a93f864,3,2,4,1566,37521,12083,11476
deefd319654645e4b5a2f7733a93f864,3,3,5,1566,37521,7376,11173
deefd319654645e4b5a2f7733a93f864,3,3,6,1566,37521,8425,11173
deefd319654645e4b5a2f7733a93f864,3,4,7,1566,37521,7035,12002
deefd319654645e4b5a2f7733a93f864,3,4,8,1566,37521,7497,12002
deefd319654645e4b5a2f7733a93f864,3,5,9,1566,37521,7172,11187
deefd319654645e4b5a2f7733a93f864,3,5,10,1566,37521,8474,11187
deefd319654645e4b5a2f7733a93f864,3,6,11,1566,37521,19150,11650
deefd319654645e4b5a2f7733a93f864,3,6,12,1566,37521,9694,11650
df5981f3495c4d9d987b87e1f21ce063,3,1,1,5378,37440,15939,14460
df5981f3495c4d9d987b87e1f21ce063,3,1,2,5378,37440,20177,14460
df5981f3495c4d9d987b87e1f21ce063,3,2,3,5378,37440,13045,12285
df5981f3495c4d9d987b87e1f21ce063,3,2,4,5378,37440,11241,12285
df5981f3495c4d9d987b87e1f21ce063,3,3,5,5378,37440,14285,16171
df5981f3495c4d9d987b87e1f21ce063,3,3,6,5378,37440,10308,16171
df5981f3495c4d9d987b87e1f21ce063,3,4,7,5378,37440,10167,11238
df5981f3495c4d9d987b87e1f21ce063,3,4,8,5378,37440,8645,11238
df5981f3495c4d9d987b87e1f21ce063,3,5,9,5378,37440,9523,11737
df5981f3495c4d9d987b87e1f21ce063,3,5,10,5378,37440,12056,11737
df5981f3495c4d9d987b87e1f21ce063,3,6,11,5378,37440,9078,34414
df5981f3495c4d9d987b87e1f21ce063,3,6,12,5378,37440,9938,34414
592ae209c2274c26ab5fd0a627ad3aa0,3,1,1,6178,86410,47760,52469
592ae209c2274c26ab5fd0a627ad3aa0,3,1,2,6178,86410,7006,52469
592ae209c2274c26ab5fd0a627ad3aa0,3,2,3,6178,86410,4477,14738
592ae209c2274c26ab5fd0a627ad3aa0,3,2,4,6178,86410,14161,14738
592ae209c2274c26ab5fd0a627ad3aa0,3,3,5,6178,86410,13816,25453
592ae209c2274c26ab5fd0a627ad3aa0,3,3,6,6178,86410,8221,25453
592ae209c2274c26ab5fd0a627ad3aa0,3,4,7,6178,86410,24134,21426
592ae209c2274c26ab5fd0a627ad3aa0,3,4,8,6178,86410,11478,21426
592ae209c2274c26ab5fd0a627ad3aa0,3,5,9,6178,86410,13362,28028
592ae209c2274c26ab5fd0a627ad3aa0,3,5,10,6178,86410,60494,28028
592ae209c2274c26ab5fd0a627ad3aa0,3,6,11,6178,86410,20441,13576
592ae209c2274c26ab5fd0a627ad3aa0,3,6,12,6178,86410,13682,13576
59ea46c140634bb7a9ddd3f297feb317,3,1,1,9432,25906,27280,17244
59ea46c140634bb7a9ddd3f297feb317,3,1,2,9432,25906,9150,17244
59ea46c140634bb7a9ddd3f297feb317,3,2,3,9432,25906,4177,11133
59ea46c140634bb7a9ddd3f297feb317,3,2,4,9432,25906,8973,11133
59ea46c140634bb7a9ddd3f297feb317,3,3,5,9432,25906,4930,12940
59ea46c140634bb7a9ddd3f297feb317,3,3,6,9432,25906,7166,12940
59ea46c140634bb7a9ddd3f297feb317,3,4,7,9432,25906,5434,10927
59ea46c140634bb7a9ddd3f297feb317,3,4,8,9432,25906,9935,10927
59ea46c140634bb7a9ddd3f297feb317,3,5,9,9432,25906,8941,10811
59ea46c140634bb7a9ddd3f297feb317,3,5,10,9432,25906,5546,10811
59ea46c140634bb7a9ddd3f297feb317,3,6,11,9432,25906,8989,10872
59ea46c140634bb7a9ddd3f297feb317,3,6,12,9432,25906,8053,10872
bc3b905714e04f6b92b16d61e68a386c,3,1,1,13157,42465,26953,16575
bc3b905714e04f6b92b16d61e68a386c,3,1,2,13157,42465,15019,16575
bc3b905714e04f6b92b16d61e68a386c,3,2,3,13157,42465,14993,11635
bc3b905714e04f6b92b16d61e68a386c,3,2,4,13157,42465,18052,11635
bc3b905714e04f6b92b16d61e68a386c,3,3,5,13157,42465,8313,12606
bc3b905714e04f6b92b16d61e68a386c,3,3,6,13157,42465,13102,12606
bc3b905714e04f6b92b16d61e68a386c,3,4,7,13157,42465,10857,11506
bc3b905714e04f6b92b16d61e68a386c,3,4,8,13157,42465,13688,11506
bc3b905714e04f6b92b16d61e68a386c,3,5,9,13157,42465,8765,13510
bc3b905714e04f6b92b16d61e68a386c,3,5,10,13157,42465,11802,13510
bc3b905714e04f6b92b16d61e68a386c,3,6,11,13157,42465,10582,11291
bc3b905714e04f6b92b16d61e68a386c,3,6,12,13157,42465,11871,11291
31a3752aea8c406fa1584a133f743c7b,3,1,1,21195,33830,26445,31637
31a3752aea8c406fa1584a133f743c7b,3,1,2,21195,33830,24450,31637
31a3752aea8c406fa1584a133f743c7b,3,2,3,21195,33830,9157,21754
31a3752aea8c406fa1584a133f743c7b,3,2,4,21195,33830,18225,21754
31a3752aea8c406fa1584a133f743c7b,3,3,5,21195,33830,11094,17667
31a3752aea8c406fa1584a133f743c7b,3,3,6,21195,33830,23149,17667
31a3752aea8c406fa1584a133f743c7b,3,4,7,21195,33830,9318,11940
31a3752aea8c406fa1584a133f743c7b,3,4,8,21195,33830,9283,11940
31a3752aea8c406fa1584a133f743c7b,3,5,9,21195,33830,8894,11091
31a3752aea8c406fa1584a133f743c7b,3,5,10,21195,33830,11277,11091
31a3752aea8c406fa1584a133f743c7b,3,6,11,21195,33830,12034,15522
31a3752aea8c406fa1584a133f743c7b,3,6,12,21195,33830,18984,15522
831bd1f9852d464288bec6343c88dd26,3,1,1,17519,44192,86725,30541
831bd1f9852d464288bec6343c88dd26,3,1,2,17519,44192,10163,30541
831bd1f9852d464288bec6343c88dd26,3,2,3,17519,44192,8225,35429
831bd1f9852d464288bec6343c88dd26,3,2,4,17519,44192,35051,35429
831bd1f9852d464288bec6343c88dd26,3,3,5,17519,44192,15550,19373
831bd1f9852d464288bec6343c88dd26,3,3,6,17519,44192,15855,19373
831bd1f9852d464288bec6343c88dd26,3,4,7,17519,44192,10469,25075
831bd1f9852d464288bec6343c88dd26,3,4,8,17519,44192,13547,25075
831bd1f9852d464288bec6343c88dd26,3,5,9,17519,44192,16592,15103
831bd1f9852d464288bec6343c88dd26,3,5,10,17519,44192,23457,15103
831bd1f9852d464288bec6343c88dd26,3,6,11,17519,44192,21277,18274
831bd1f9852d464288bec6343c88dd26,3,6,12,17519,44192,17575,18274
85cc8133564a4fe3b94e1c91ea2e20c2,3,1,1,9303,59605,43330,38223
85cc8133564a4fe3b94e1c91ea2e20c2,3,1,2,9303,59605,28062,38223
85cc8133564a4fe3b94e1c91ea2e20c2,3,2,3,9303,59605,17051,19196
85cc8133564a4fe3b94e1c91ea2e20c2,3,2,4,9303,59605,23563,19196
85cc8133564a4fe3b94e1c91ea2e20c2,3,3,5,9303,59605,18430,34577
85cc8133564a4fe3b94e1c91ea2e20c2,3,3,6,9303,59605,17184,34577
85cc8133564a4fe3b94e1c91ea2e20c2,3,4,7,9303,59605,12971,18969
85cc8133564a4fe3b94e1c91ea2e20c2,3,4,8,9303,59605,11322,18969
85cc8133564a4fe3b94e1c91ea2e20c2,3,5,9,9303,59605,17877,36588
85cc8133564a4fe3b94e1c91ea2e20c2,3,5,10,9303,59605,24645,36588
85cc8133564a4fe3b94e1c91ea2e20c2,3,6,11,9303,59605,18074,24469
85cc8133564a4fe3b94e1c91ea2e20c2,3,6,12,9303,59605,23238,24469
95e25cec08394c848875a99ce2a6506b,3,1,1,10647,59187,30625,11787
95e25cec08394c848875a99ce2a6506b,3,1,2,10647,59187,15930,11787
95e25cec08394c848875a99ce2a6506b,3,2,3,10647,59187,14584,14037
95e25cec08394c848875a99ce2a6506b,3,2,4,10647,59187,7833,14037
95e25cec08394c848875a99ce2a6506b,3,3,5,10647,59187,11044,25226
95e25cec08394c848875a99ce2a6506b,3,3,6,10647,59187,6833,25226
95e25cec08394c848875a99ce2a6506b,3,4,7,10647,59187,11156,38256
95e25cec08394c848875a99ce2a6506b,3,4,8,10647,59187,20146,38256
95e25cec08394c848875a99ce2a6506b,3,5,9,10647,59187,17448,13934
95e25cec08394c848875a99ce2a6506b,3,5,10,10647,59187,8950,13934
95e25cec08394c848875a99ce2a6506b,3,6,11,10647,59187,8683,11453
95e25cec08394c848875a99ce2a6506b,3,6,12,10647,59187,12090,11453
ac262c7b117248c8adc02fcbf5a5a10e,3,1,1,33672,29572,13559,16359
ac262c7b117248c8adc02fcbf5a5a10e,3,1,2,33672,29572,10775,16359
ac262c7b117248c8adc02fcbf5a5a10e,3,2,3,33672,29572,13167,12496
ac262c7b117248c8adc02fcbf5a5a10e,3,2,4,33672,29572,14962,12496
ac262c7b117248c8adc02fcbf5a5a10e,3,3,5,33672,29572,11335,13905
ac262c7b117248c8adc02fcbf5a5a10e,3,3,6,33672,29572,10666,13905
ac262c7b117248c8adc02fcbf5a5a10e,3,4,7,33672,29572,8325,11866
ac262c7b117248c8adc02fcbf5a5a10e,3,4,8,33672,29572,11460,11866
ac262c7b117248c8adc02fcbf5a5a10e,3,5,9,33672,29572,10370,12571
ac262c7b117248c8adc02fcbf5a5a10e,3,5,10,33672,29572,10104,12571
ac262c7b117248c8adc02fcbf5a5a10e,3,6,11,33672,29572,12257,12976
ac262c7b117248c8adc02fcbf5a5a10e,3,6,12,33672,29572,12711,12976
87efcc89a2784a32a900f613ed79205e,3,1,1,11416,22938,41612,11931
87efcc89a2784a32a900f613ed79205e,3,1,2,11416,22938,30523,11931
87efcc89a2784a32a900f613ed79205e,3,2,3,11416,22938,12770,12472
87efcc89a2784a32a900f613ed79205e,3,2,4,11416,22938,25602,12472
87efcc89a2784a32a900f613ed79205e,3,3,5,11416,22938,22446,13927
87efcc89a2784a32a900f613ed79205e,3,3,6,11416,22938,14505,13927
87efcc89a2784a32a900f613ed79205e,3,4,7,11416,22938,10562,11870
87efcc89a2784a32a900f613ed79205e,3,4,8,11416,22938,15437,11870
87efcc89a2784a32a900f613ed79205e,3,5,9,11416,22938,8935,12581
87efcc89a2784a32a900f613ed79205e,3,5,10,11416,22938,2605,12581
87efcc89a2784a32a900f613ed79205e,3,6,11,11416,22938,9105,12540
87efcc89a2784a32a900f613ed79205e,3,6,12,11416,22938,12140,12540
f4a5b9ffab154f53ae964b26b14a9009,3,1,1,38562,61841,24926,49564
f4a5b9ffab154f53ae964b26b14a9009,3,1,2,38562,61841,20582,49564
f4a5b9ffab154f53ae964b26b14a9009,3,2,3,38562,61841,32474,59911
f4a5b9ffab154f53ae964b26b14a9009,3,2,4,38562,61841,33452,59911
f4a5b9ffab154f53ae964b26b14a9009,3,3,5,38562,61841,16558,42844
f4a5b9ffab154f53ae964b26b14a9009,3,3,6,38562,61841,13803,42844
f4a5b9ffab154f53ae964b26b14a9009,3,4,7,38562,61841,16503,19620
f4a5b9ffab154f53ae964b26b14a9009,3,4,8,38562,61841,19194,19620
f4a5b9ffab154f53ae964b26b14a9009,3,5,9,38562,61841,6520,16772
f4a5b9ffab154f53ae964b26b14a9009,3,5,10,38562,61841,10856,16772
f4a5b9ffab154f53ae964b26b14a9009,3,6,11,38562,61841,7755,19199
f4a5b9ffab154f53ae964b26b14a9009,3,6,12,38562,61841,10723,19199
6355a1b7c6f84d8a95ad2a433f8ca16a,3,1,1,5302,32885,49528,30110
6355a1b7c6f84d8a95ad2a433f8ca16a,3,1,2,5302,32885,21103,30110
6355a1b7c6f84d8a95ad2a433f8ca16a,3,2,3,5302,32885,7860,25995
6355a1b7c6f84d8a95ad2a433f8ca16a,3,2,4,5302,32885,20289,25995
6355a1b7c6f84d8a95ad2a433f8ca16a,3,3,5,5302,32885,6171,11701
6355a1b7c6f84d8a95ad2a433f8ca16a,3,3,6,5302,32885,19453,11701
6355a1b7c6f84d8a95ad2a433f8ca16a,3,4,7,5302,32885,12323,34824
6355a1b7c6f84d8a95ad2a433f8ca16a,3,4,8,5302,32885,21301,34824
6355a1b7c6f84d8a95ad2a433f8ca16a,3,5,9,5302,32885,12061,11437
6355a1b7c6f84d8a95ad2a433f8ca16a,3,5,10,5302,32885,14924,11437
6355a1b7c6f84d8a95ad2a433f8ca16a,3,6,11,5302,32885,14276,11317
6355a1b7c6f84d8a95ad2a433f8ca16a,3,6,12,5302,32885,15987,11317
bbfda61cc310419c94490b86bffa4b5a,3,1,1,6040,38465,25893,19201
bbfda61cc310419c94490b86bffa4b5a,3,1,2,6040,38465,15752,19201
bbfda61cc310419c94490b86bffa4b5a,3,2,3,6040,38465,4855,11992
bbfda61cc310419c94490b86bffa4b5a,3,2,4,6040,38465,13232,11992
bbfda61cc310419c94490b86bffa4b5a,3,3,5,6040,38465,10529,11888
bbfda61cc310419c94490b86bffa4b5a,3,3,6,6040,38465,12124,11888
bbfda61cc310419c94490b86bffa4b5a,3,4,7,6040,38465,9331,12865
bbfda61cc310419c94490b86bffa4b5a,3,4,8,6040,38465,13309,12865
bbfda61cc310419c94490b86bffa4b5a,3,5,9,6040,38465,8487,15165
bbfda61cc310419c94490b86bffa4b5a,3,5,10,6040,38465,6434,15165
bbfda61cc310419c94490b86bffa4b5a,3,6,11,6040,38465,11130,12445
bbfda61cc310419c94490b86bffa4b5a,3,6,12,6040,38465,3950,12445
5187d1e2442a4af8845248b11e9ac5d6,3,1,1,18799,35401,19651,18644
5187d1e2442a4af8845248b11e9ac5d6,3,1,2,18799,35401,12545,18644
5187d1e2442a4af8845248b11e9ac5d6,3,2,3,18799,35401,6518,23023
5187d1e2442a4af8845248b11e9ac5d6,3,2,4,18799,35401,8374,23023
5187d1e2442a4af8845248b11e9ac5d6,3,3,5,18799,35401,6897,13679
5187d1e2442a4af8845248b11e9ac5d6,3,3,6,18799,35401,40077,13679
5187d1e2442a4af8845248b11e9ac5d6,3,4,7,18799,35401,4143,10881
5187d1e2442a4af8845248b11e9ac5d6,3,4,8,18799,35401,9223,10881
5187d1e2442a4af8845248b11e9ac5d6,3,5,9,18799,35401,3121,10960
5187d1e2442a4af8845248b11e9ac5d6,3,5,10,18799,35401,9063,10960
5187d1e2442a4af8845248b11e9ac5d6,3,6,11,18799,35401,5741,11016
5187d1e2442a4af8845248b11e9ac5d6,3,6,12,18799,35401,11376,11016
2ded57ca5c7a4f69b611fe2bc7075080,3,1,1,3186,43148,18657,10871
2ded57ca5c7a4f69b611fe2bc7075080,3,1,2,3186,43148,13749,10871
2ded57ca5c7a4f69b611fe2bc7075080,3,2,3,3186,43148,11688,22143
2ded57ca5c7a4f69b611fe2bc7075080,3,2,4,3186,43148,13214,22143
2ded57ca5c7a4f69b611fe2bc7075080,3,3,5,3186,43148,8706,10836
2ded57ca5c7a4f69b611fe2bc7075080,3,3,6,3186,43148,7158,10836
2ded57ca5c7a4f69b611fe2bc7075080,3,4,7,3186,43148,5977,10527
2ded57ca5c7a4f69b611fe2bc7075080,3,4,8,3186,43148,7485,10527
2ded57ca5c7a4f69b611fe2bc7075080,3,5,9,3186,43148,7851,11144
2ded57ca5c7a4f69b611fe2bc7075080,3,5,10,3186,43148,7175,11144
2ded57ca5c7a4f69b611fe2bc7075080,3,6,11,3186,43148,6595,10638
2ded57ca5c7a4f69b611fe2bc7075080,3,6,12,3186,43148,4828,10638
eebbde520af9468fae0b2377082f06e6,3,1,1,4826,28627,19603,13344
eebbde520af9468fae0b2377082f06e6,3,1,2,4826,28627,7960,13344
eebbde520af9468fae0b2377082f06e6,3,2,3,4826,28627,10906,11770
eebbde520af9468fae0b2377082f06e6,3,2,4,4826,28627,15714,11770
eebbde520af9468fae0b2377082f06e6,3,3,5,4826,28627,11012,13191
eebbde520af9468fae0b2377082f06e6,3,3,6,4826,28627,6465,13191
eebbde520af9468fae0b2377082f06e6,3,4,7,4826,28627,3718,10910
eebbde520af9468fae0b2377082f06e6,3,4,8,4826,28627,13969,10910
eebbde520af9468fae0b2377082f06e6,3,5,9,4826,28627,4259,10708
eebbde520af9468fae0b2377082f06e6,3,5,10,4826,28627,7959,10708
eebbde520af9468fae0b2377082f06e6,3,6,11,4826,28627,4093,10745
eebbde520af9468fae0b2377082f06e6,3,6,12,4826,28627,8076,10745
dd7266c67a524590a6af747452f4fa37,3,1,1,1011,24603,20917,34123
dd7266c67a524590a6af747452f4fa37,3,1,2,1011,24603,12973,34123
dd7266c67a524590a6af747452f4fa37,3,2,3,1011,24603,12750,11004
dd7266c67a524590a6af747452f4fa37,3,2,4,1011,24603,13700,11004
dd7266c67a524590a6af747452f4fa37,3,3,5,1011,24603,14935,10759
dd7266c67a524590a6af747452f4fa37,3,3,6,1011,24603,4736,10759
dd7266c67a524590a6af747452f4fa37,3,4,7,1011,24603,10271,10611
dd7266c67a524590a6af747452f4fa37,3,4,8,1011,24603,16452,10611
dd7266c67a524590a6af747452f4fa37,3,5,9,1011,24603,4981,10875
dd7266c67a524590a6af747452f4fa37,3,5,10,1011,24603,4611,10875
dd7266c67a524590a6af747452f4fa37,3,6,11,1011,24603,5213,10791
dd7266c67a524590a6af747452f4fa37,3,6,12,1011,24603,10895,10791
f676d01868c541f792f4568914f28e5f,3,1,1,905,28927,32068,11131
f676d01868c541f792f4568914f28e5f,3,1,2,905,28927,26039,11131
f676d01868c541f792f4568914f28e5f,3,2,3,905,28927,14882,11128
f676d01868c541f792f4568914f28e5f,3,2,4,905,28927,21570,11128
f676d01868c541f792f4568914f28e5f,3,3,5,905,28927,28999,10995
f676d01868c541f792f4568914f28e5f,3,3,6,905,28927,10414,10995
f676d01868c541f792f4568914f28e5f,3,4,7,905,28927,14944,10762
f676d01868c541f792f4568914f28e5f,3,4,8,905,28927,10786,10762
f676d01868c541f792f4568914f28e5f,3,5,9,905,28927,9890,10959
f676d01868c541f792f4568914f28e5f,3,5,10,905,28927,10566,10959
f676d01868c541f792f4568914f28e5f,3,6,11,905,28927,16100,11525
f676d01868c541f792f4568914f28e5f,3,6,12,905,28927,9868,11525
7a674bda2a7a43eeb1c94bf875188423,3,1,1,107872,30833,25003,24990
7a674bda2a7a43eeb1c94bf875188423,3,1,2,107872,30833,10790,24990
7a674bda2a7a43eeb1c94bf875188423,3,2,3,107872,30833,8505,16930
7a674bda2a7a43eeb1c94bf875188423,3,2,4,107872,30833,10756,16930
7a674bda2a7a43eeb1c94bf875188423,3,3,5,107872,30833,16075,12602
7a674bda2a7a43eeb1c94bf875188423,3,3,6,107872,30833,14735,12602
7a674bda2a7a43eeb1c94bf875188423,3,4,7,107872,30833,8699,11268
7a674bda2a7a43eeb1c94bf875188423,3,4,8,107872,30833,16221,11268
7a674bda2a7a43eeb1c94bf875188423,3,5,9,107872,30833,12337,16247
7a674bda2a7a43eeb1c94bf875188423,3,5,10,107872,30833,13922,16247
7a674bda2a7a43eeb1c94bf875188423,3,6,11,107872,30833,13585,15923
7a674bda2a7a43eeb1c94bf875188423,3,6,12,107872,30833,18007,15923
ca4d165e470b4c06ba6ae6921710c375,3,1,1,145474,62610,25393,35631
ca4d165e470b4c06ba6ae6921710c375,3,1,2,145474,62610,12723,35631
ca4d165e470b4c06ba6ae6921710c375,3,2,3,145474,62610,16366,30375
ca4d165e470b4c06ba6ae6921710c375,3,2,4,145474,62610,28775,30375
ca4d165e470b4c06ba6ae6921710c375,3,3,5,145474,62610,24854,38084
ca4d165e470b4c06ba6ae6921710c375,3,3,6,145474,62610,22695,38084
ca4d165e470b4c06ba6ae6921710c375,3,4,7,145474,62610,15699,31661
ca4d165e470b4c06ba6ae6921710c375,3,4,8,145474,62610,21885,31661
ca4d165e470b4c06ba6ae6921710c375,3,5,9,145474,62610,19214,11946
ca4d165e470b4c06ba6ae6921710c375,3,5,10,145474,62610,22055,11946
ca4d165e470b4c06ba6ae6921710c375,3,6,11,145474,62610,14024,11347
ca4d165e470b4c06ba6ae6921710c375,3,6,12,145474,62610,13824,11347
7f1aed89e2ed434980a3540f106935eb,3,1,1,7285,1404512,6321,11484
7f1aed89e2ed434980a3540f106935eb,3,1,2,7285,1404512,21125,11484
7f1aed89e2ed434980a3540f106935eb,3,2,3,7285,1404512,10796,10988
7f1aed89e2ed434980a3540f106935eb,3,2,4,7285,1404512,11781,10988
7f1aed89e2ed434980a3540f106935eb,3,3,5,7285,1404512,11335,44204
7f1aed89e2ed434980a3540f106935eb,3,3,6,7285,1404512,15903,44204
7f1aed89e2ed434980a3540f106935eb,3,4,7,7285,1404512,14346,10739
7f1aed89e2ed434980a3540f106935eb,3,4,8,7285,1404512,8752,10739
7f1aed89e2ed434980a3540f106935eb,3,5,9,7285,1404512,17302,10988
7f1aed89e2ed434980a3540f106935eb,3,5,10,7285,1404512,12922,10988
7f1aed89e2ed434980a3540f106935eb,3,6,11,7285,1404512,10561,11000
7f1aed89e2ed434980a3540f106935eb,3,6,12,7285,1404512,10603,11000
d2bbafc0591349b1b72d0e8c424d346b,3,1,1,4591,32274,14623,13318
d2bbafc0591349b1b72d0e8c424d346b,3,1,2,4591,32274,7370,13318
d2bbafc0591349b1b72d0e8c424d346b,3,2,3,4591,32274,11477,11094
d2bbafc0591349b1b72d0e8c424d346b,3,2,4,4591,32274,9402,11094
d2bbafc0591349b1b72d0e8c424d346b,3,3,5,4591,32274,6218,11645
d2bbafc0591349b1b72d0e8c424d346b,3,3,6,4591,32274,7090,11645
d2bbafc0591349b1b72d0e8c424d346b,3,4,7,4591,32274,5999,11435
d2bbafc0591349b1b72d0e8c424d346b,3,4,8,4591,32274,10131,11435
d2bbafc0591349b1b72d0e8c424d346b,3,5,9,4591,32274,7165,11329
d2bbafc0591349b1b72d0e8c424d346b,3,5,10,4591,32274,8013,11329
